631	Escuadra Silla 3 1/2" Lioi
632	Escuadra Silla 3" Lioi
633	Escuadra Silla 4" Lioi
634	Escuadra Tipo L 10un Keaton
676	Fijaciones Galvanizadas
677	Fijaciones Pintadas
712	Golilla 1/2
713	Golilla 1/2 Zincado
714	Golilla Corriente 1/4
715	Golilla Corriente 3/8
716	Golilla Corriente 5/16
717	Golilla Plana 1/4
718	Golilla Plana 5/8
719	Golilla Presion 1/4
725	Grapas 10mm Tolmat
726	Grapas 8mm Tolmat
727	Grasa Blanca W-max 300ml
762	Hexagonal Punta Espada 1
763	Hexagonal Punta Espada 3.1/2
764	Hexagonal Punta Espada 4. 1/2
951	Mosqueton 1/4 TRUPER
952	Mosqueton 3/16 TRUPER
953	Mosqueton 5/16 TRUPER
954	Mosqueton Ovalado con Rosca 3,5mm
955	Mosqueton Ovalado con Rosca 5mm
956	Mosqueton Ovalado con Rosca 7mm
1808	Oring 10,5x2,7
1809	Oring 10,78x2,62
1810	Oring 12,1x2,7
1811	Oring 12,37x2,62
1812	Oring 13,6x2,7
1813	Oring 13,95x2,62
1814	Oring 15,1x2,7
1815	Oring 15,54x2,62
1816	Oring 16,9x2,7
1817	Oring 17,13x2,62
1818	Oring 18,4x2,7
1819	Oring 18,72x2,62
1820	Oring 20,22x3,53
1821	Oring 23,40x3,53
1823	Oring 25,00x3,53
1825	Oring 26,57x3,53
1824	Oring 26,57x3,53
1826	Oring 28,17x3,53
1827	Oring 28,71x3,53
1828	Oring 29,75x3.53
1830	Oring 31,34x3,53
1829	Oring 31,34x3,53
1831	Oring 32,93x3,53
1833	Oring 34,52x3,53
1832	Oring 34,52x3,53
1835	Oring 36,10x3,53
1834	Oring 36,10x3,53
1836	Oring 37,47x5,34
1837	Oring 37,70x3,53
1838	Oring 4,2x1,9
1839	Oring 4,9x1,9
1840	Oring 40,65x5,34
1841	Oring 43,82x5,34
1842	Oring 5,28x1,78
1843	Oring 5,7x1,9
1844	Oring 6,07x1,78
1845	Oring 7,2x1,9
1846	Oring 7,66x1,78
1847	Oring 8,9x1,9
1848	Oring 8,9x2,7
1849	Oring 9,25x1,78
982	Ovillo Algodon T-50
983	Ovillo Plastico T-100
984	Ovillo Plastico T-800
985	P. Hex G2 Unc 1/2 13x2
986	P. Hex G2 Unc 1/2 13x3
987	P. Hex G2 Unc 1/2 13x4
988	P. Hex G2 Unc 1/4-20x1
989	P. Hex G2 Unc 1/4-20x2
990	P. Hex G2 Unc 1/4-20x3
991	P. Hex G2 Unc 1/4-20x4
992	P. Hex G2 Unc 3/8 16x1
993	P. Hex G2 Unc 3/8 16x2
994	P. Hex G2 Unc 5/16x18x3
995	P. Hex G2 Unc 5/16x18x4
996	P.hex G2 Unc 1/2 13/1
997	P.hex G2 Unc 3/8 16/3
998	P.hex G2 Unc 3/8 16/4
1043	Perno Ancl 5 1/6 x 4
1044	Perno Ancl 5 1/6x41/4
1045	Perno Anclaje 3/8x3
1046	Perno Anclaje 3/8x3 1/2
1047	Perno Anclaje 3/8x3 3/4
1048	Perno Anclaje 3/8x4
1049	Perno Anclaje 3/8x41/4
1050	Perno Anclaje 5/16x 2.3/4
1051	Perno Anclaje 5/16x2
1052	Perno Coche 1 /4x2 1/2
1053	Perno Coche 1/4 x 3 1/2 Pulgada
1054	Perno Coche 1/4x1
1055	Perno Coche 1/4x1 1/2
1056	Perno Coche 1/4x1 1/4 Pulgada
1057	Perno Coche 1/4x1 Pulgada
1058	Perno Coche 1/4x2
1059	Perno Coche 1/4x2. 1/2
1060	Perno Coche 1/4x3
1061	Perno Coche 5/16 x 1 1/4
1062	Perno Coche 5/16 x 3
1063	Perno Coche 5/16x1 1/2
1064	Perno Coche 5/16x2
1065	Perno Coche 5/16x2 1/2
1066	Perno Coche Negro 5/16x3
1178	Punta Corona 16 Tolmat
1879	Punta Corona 16 Tolmat
1179	Punta Corona 18 Tolmat
1880	Punta Corona 18 Tolmat
1881	Punta Corona 19
1180	Punta Corona 19
1181	Punta Corona 32 Tolmat
1882	Punta Corona 32 Tolmat
1182	Punta Corona 9 Tolmat
1883	Punta Corona 9 Tolmat
1884	Punta Hexagonal 1/4 65mm
1183	Punta Hexagonal 1/4 65mm
1885	Punta Hexagonal 3/8 65mm
1184	Punta Hexagonal 3/8 65mm
1886	Punta Hexagonal 5/16 65mm
1185	Punta Hexagonal 5/16 65mm
1887	Punta Ph2 Corta Tolmat
1186	Punta Ph2 Corta Tolmat
1888	Puntas Phillips Destornil 10un (Keaton)
1187	Puntas Phillips Destornil 10un (Keaton)
1889	Puntilla con Tope Doble con Iman 65mm
1188	Puntilla con Tope Doble con Iman 65mm
1189	Puntilla Corta Ph2
1890	Puntilla Corta Ph2
1901	Remachadora 10.5 (Roy)
1200	Remachadora 10.5 (Roy)
1199	Remachadora 10" Tolmat
1900	Remachadora 10" Tolmat
1201	Remachadora 9.5 (Roy)
1902	Remachadora 9.5 (Roy)
1202	Remachadora Uyustool
1903	Remachadora Uyustool
1203	Remache 4.0x14
1904	Remache 4.0x14
1204	Remache 4.0x15
1905	Remache 4.0x15
1205	Remache 4.0x19
1907	Remache 4.0x22mm
1206	Remache 4.0x22mm
1207	Remache 4.8x20mm
1908	Remache 4.8x20mm
1208	Remache 4.8x25
1909	Remache 4.8x25
1209	Remache 4x8
1210	Remaches 4.8x21mm
1911	Remaches 4.8x21mm
1954	Rueda Porton con Perno 3 1/2 Und.
1273	Set 3 Broca Conica Escalonada 4-32
1979	Set 3 Broca Conica Escalonada 4-32
1275	Set Anclaje W.c. Taumm
1982	Set Anclaje W.c. Taumm
1277	Set Broca Escalona 3pcs Uyu
1984	Set Broca Escalona 3pcs Uyu
1278	Set Broca Madera 300mm
1985	Set Broca Madera 300mm
2098	Tar.clav.nyl. 6.0x35
1389	Tar.clav.nyl. 6.0x35
2099	Tar.clav.nyl. 6.0x60
1390	Tar.clav.nyl. 6.0x60
2100	Tar.clav.nyl. 6.0x80
1391	Tar.clav.nyl. 6.0x80
1392	Tar.clav.nyl. 8.0x100
2101	Tar.clav.nyl. 8.0x100
2102	Tar.clav.nyl. 8.0x120
1393	Tar.clav.nyl. 8.0x120
1394	Tar.clav.nyl. 8.0x140
2103	Tar.clav.nyl. 8.0x140
1395	Tar.clav.nyl. 8.0x60
2104	Tar.clav.nyl. 8.0x60
2105	Tar.clav.nyl. 8.0x80
1396	Tar.clav.nyl. 8.0x80
1397	Tarraja 8 Pzs Hembra UYUS
2106	Tarraja 8 Pzs Hembra UYUS
1398	Tarugo Broca VOLCANITA x Unidad
2107	Tarugo Broca VOLCANITA x Unidad
1399	Tarugo Clavo 6 x 40mm
2108	Tarugo Clavo 6 x 40mm
1400	Tarugo Clavo 8x80mm
2109	Tarugo Clavo 8x80mm
2110	Tarugo de 10mm
1401	Tarugo de 10mm
1402	Tarugo de 6mm Unidad
1403	Tarugo de 8mm Unidad
1404	Tarugo Nylon N# 10 Bolsa 500 UN
2113	Tarugo Nylon N# 10 Bolsa 500 UN
2155	Tirafondo 1/4 x 1 1/2
1446	Tirafondo 1/4 x 1 1/2
1447	Tirafondo 1/4 x 2
2156	Tirafondo 1/4 x 2
1448	Tirafondo 1/4 x 2 1/2
2157	Tirafondo 1/4 x 2 1/2
1449	Tirafondo 1/4 x 3
2158	Tirafondo 1/4 x 3
1450	Tirafondo 1/4 x 3 1/2
1451	Tirafondo 1/4 x 4
2160	Tirafondo 1/4 x 4
2161	Tirafondo 5/16 x 2
1452	Tirafondo 5/16 x 2
2162	Tirafondo 5/16 x 2 1/2
1453	Tirafondo 5/16 x 2 1/2
2163	Tirafondo 5/16 x 3
1454	Tirafondo 5/16 x 3
1455	Tirafondo 5/16 x 4
2164	Tirafondo 5/16 x 4
2171	Tor Aut.perfil Pb Zincado 1.1/4 100un
1461	Tor Aut.perfil Pb Zincado 1.1/4 100un
1463	Tor Aut.perfil Pb Zincado 12x1.1/2 100un
2173	Tor Aut.perfil Pb Zincado 12x1.1/2 100un
2172	Tor Aut.perfil Pb Zincado 12x1" 100un
1462	Tor Aut.perfil Pb Zincado 12x1" 100un
2174	Tor Aut.perfil Pb Zincado 12x2 100un
1464	Tor Aut.perfil Pb Zincado 12x2 100un
2175	Tor Aut.perfil Pb Zincado 12x2.1/2" 100un
1465	Tor Aut.perfil Pb Zincado 12x2.1/2" 100un
2176	Tor Aut.perfil Pb Zincado 12x3/4 100un
1466	Tor Aut.perfil Pb Zincado 12x3/4 100un
1467	Tor Aut.perfil Pf Zincado 10x1,1/2 100un
2177	Tor Aut.perfil Pf Zincado 10x1,1/2 100un
2178	Tor Aut.perfil Pf Zincado 10x2.1/2 100un
1468	Tor Aut.perfil Pf Zincado 10x2.1/2 100un
1469	Tor Aut.perfil Pf Zincado 10x3/4 100un
2179	Tor Aut.perfil Pf Zincado 10x3/4 100un
2180	Tor. Drywall Crs Zincado 8x2 1/2 100un
1470	Tor. Drywall Crs Zincado 8x2 1/2 100un
1471	Tor. Drywall Crsmzn 8x3 100un
2181	Tor. Drywall Crsmzn 8x3 100un
1472	Torn Pb con Lent Zincado 8x3/4 100un
2182	Torn Pb con Lent Zincado 8x3/4 100un
1473	Torn Pb con Lenteja Zincado 8x1 1/4 100un
2183	Torn Pb con Lenteja Zincado 8x1 1/4 100un
2184	Torn Pb con Lenteja Zincado 8x1 5/8 100un
1474	Torn Pb con Lenteja Zincado 8x1 5/8 100un
2185	Torn Pb con Lenteja Zincado 8x1" 100un
1475	Torn Pb con Lenteja Zincado 8x1" 100un
1476	Torn Pf con Lenteja Zincado 8x1 1/4 100un
2186	Torn Pf con Lenteja Zincado 8x1 1/4 100un
1477	Torn Pf con Lenteja Zincado 8x1" 100un
2187	Torn Pf con Lenteja Zincado 8x1" 100un
1478	Torn Pf con Lenteja Zincado 8x1/2" 100un
2188	Torn Pf con Lenteja Zincado 8x1/2" 100un
2189	Torn Pf con Lenteja Zincado 8x3/4" 100un
1479	Torn Pf con Lenteja Zincado 8x3/4" 100un
1480	Torn VOLCANITA Pb 6x1.1/4" 100un
2190	Torn VOLCANITA Pb 6x1.1/4" 100un
2191	Torn VOLCANITA Pb 6x1.5/8" 100un
1481	Torn VOLCANITA Pb 6x1.5/8" 100un
1482	Torn VOLCANITA Pb 6x2" 100un
2192	Torn VOLCANITA Pb 6x2" 100un
2193	Torn VOLCANITA Pb 6x2" 100un
1483	Torn VOLCANITA Pb 6x2" 100un
2194	Torn VOLCANITA Pb Zincado 6 x 3 x 100un
1484	Torn VOLCANITA Pb Zincado 6 x 3 x 100un
1485	Torn VOLCANITA Pb Zincado 6x1" 100un
2195	Torn VOLCANITA Pb Zincado 6x1" 100un
1486	Torn VOLCANITA Zincado 6x1 1/4 100un
2196	Torn VOLCANITA Zincado 6x1 1/4 100un
1488	Torn VOLCANITA Zincado 6x1.5/8" 100un
2198	Torn VOLCANITA Zincado 6x1.5/8" 100un
2197	Torn VOLCANITA Zincado 6x1" 100un
1487	Torn VOLCANITA Zincado 6x1" 100un
1489	Torn VOLCANITA Zincado 6x2" 100un
2199	Torn VOLCANITA Zincado 6x2" 100un
2200	Torn VOLCANITA Zincado 6x3/4" 100un
1490	Torn VOLCANITA Zincado 6x3/4" 100un
2201	Tornillo Cabeza Lent.pb 1/2
1491	Tornillo Cabeza Lent.pb 1/2
2202	Tornillo Crs 1.5/8 (1000un)
1492	Tornillo Crs 1.5/8 (1000un)
2203	Tornillo Crs 3" (500un)
1493	Tornillo Crs 3" (500un)
1494	Tornillo Crs 8x3.1/2
2204	Tornillo Crs 8x3.1/2
2205	Tornillo Internit 6 x 1.1/4
1495	Tornillo Internit 6 x 1.1/4
2206	Tornillo Internit 6 x 1.5/8
1496	Tornillo Internit 6 x 1.5/8
1497	Tornillo VOLCANITA 8x4
2207	Tornillo VOLCANITA 8x4
2208	Tornillo Vulcanita para B 1.1/4" (1000un)
1498	Tornillo Vulcanita para B 1.1/4" (1000un)
1579	Tuerca 1/2
2289	Tuerca 1/2
1580	Tuerca 1/4 (Negra y Zinc)
1581	Tuerca 3/4
2291	Tuerca 3/4
1582	Tuerca 5/16 (Negra y Zinc)
2292	Tuerca 5/16 (Negra y Zinc)
1583	Tuerca 5/8
2293	Tuerca 5/8
2294	Tuerca Negra 1/4
2295	Tuerca Zinc 1/2-13
1584	Tuerca Zinc 1/2-13
1585	Tuerca Zinc 1/4-20
1586	Tuerca Zinc 5/1-18
2298	Union Americana 20mm
1587	Union Americana 20mm
2299	Union Americana 25mm
1588	Union Americana 25mm
2300	Union Americana 32mm
1589	Union Americana 32mm
